35,67.0,0,7
36,85.0235261559999,0,25
37,103.01941564578979,0,43
38,128.14054783713078,0,68
39,151.2679741386127,0,91
40,172.35138525698017,0,112
41,191.44189719076647,0,131
42,205.47749268472205,0,145
43,219.58369702689677,0,159
44,228.1622229905731,0,167
45,236.1228493814184,0,175
46,238.2120903732638,0,177
47,237.32045845227924,0,176
48,231.24878378058554,0,170
49,222.19360926903366,0,161
50,210.261741645978,0,149
51,197.3448757885545,0,136
52,185.43192821086663,0,124
53,173.53097706173386,0,112
54,161.64467204334326,0,100
55,147.80054127099805,0,86
56,132.83448347473634,0,71
57,116.90166808048549,0,55
58,101.9803902718557,0,40
59,91.21951545584969,0,29
60,79.07591289387686,0,17
61,72.03471385380801,0,10
62,63.06346010171025,0,1
86,72.69112738154499,0,12
87,82.60750571225353,0,22
88,96.51942809610924,0,36
89,117.34564329364768,0,57
90,128.2497563350512,0,68
91,140.28898745090436,0,80
92,154.26276284314372,0,94
93,163.11039206623224,0,103
94,171.04677722775136,0,111
95,173.0115603073968,0,113
96,168.02678357928536,0,108
97,159.02829936838285,0,99
98,149.00335566691106,0,89
99,138.13037319865606,0,78
100,137.01459776242822,0,77
101,143.0314650697531,0,83
102,143.0873858870865,0,83
103,145.03103116229988,0,85
104,146.05478424207814,0,86
105,146.08559134972896,0,86
106,143.1258187749506,0,83
107,133.18408313308313,0,73
108,119.26860441876563,0,59
109,108.29589096544707,0,48
110,93.34345183246653,0,33
111,84.38009243891595,0,24
112,70.25667228100119,0,10
143,64.6297145282261,0,4
144,88.45903006477066,0,28
145,112.28535078094559,0,52
146,135.2368293032634,0,75
147,150.2131818450032,0,90
148,155.2063143045411,0,95
149,153.26447729333762,0,93
150,148.33745312630927,0,88
151,143.34922392534952,0,83
152,137.3644786689776,0,77
153,130.38404810405297,0,70
154,124.4025723206719,0,64
155,115.35163631262454,0,55
156,106.38138934982942,0,46
157,96.42095207992918,0,36
158,86.46964785403026,0,26
159,78.5175139698144,0,18
160,68.46897107449476,0,8
185,73.16419889536138,0,12
186,100.60318086422517,0,40
187,131.4610208388783,0,71
188,155.2063143045411,0,95
189,180.06943105369106,0,120
190,201.0024875467963,0,141
191,212.02122535255756,0,152
192,222.03603311174518,0,162
193,224.03571143904713,0,164
194,227.03523955544875,0,167
195,223.0560467685196,0,163
196,210.05951537600004,0,150
197,194.09276132818556,0,134
198,176.28386199536246,0,116
199,157.25775020646836,0,97
200,147.33974345029924,0,87
201,133.37541002748594,0,73
202,115.52488909321661,0,55
203,96.74709297958259,0,36
204,79.90619500389191,0,19
205,65.92419889539804,0,5
328,244.49948875202173,0,178
329,244.7304639802736,0,178
330,243.7580767892625,0,177
331,244.23349483639626,0,177
332,244.47699278255203,0,177
333,243.50770008359078,0,176
334,242.78797334299736,0,175
335,232.15727427758966,0,164
336,218.13069476806788,0,150
337,203.44286667268528,0,135
338,190.06577808748213,0,121
339,180.24982662959764,0,111
340,168.90825912311098,0,99
341,155.80115532305913,0,85
342,142.0774436706967,0,71
343,129.28263611173776,0,57
344,117.18361660232202,0,44
345,108.40664186294121,0,34
346,99.32270636667126,0,24
347,92.0869154657707,0,16
348,84.64632301523794,0,6
388,76.94153624668537,0,8
486,238.83885781003056,0,178
487,239.67686580060246,0,179
488,239.5349661322956,0,179
489,238.6063704095094,0,178
490,236.8459414893994,0,176
491,228.06358762415363,0,167
492,210.1547049199708,0,149
493,193.25630649476875,0,132
494,174.6568063374571,0,113
495,160.65490966665163,0,99
496,147.13938969562162,0,85
497,130.86252328302402,0,69
498,118.87808881370864,0,56
499,97.98469268207153,0,35
500,82.56512580987206,0,19
501,72.11102550927978,0,8
548,71.11258679024411,0,4
549,88.63972021616495,0,21
550,114.16216536138407,0,48
551,131.24404748406687,0,65
552,147.12239802287073,0,81
553,160.3309078125612,0,95
554,168.32409215557945,0,103
555,171.4788616710526,0,106
556,166.6433316997713,0,101
557,157.175061635108,0,92
558,146.2942240828393,0,81
559,136.40014662748717,0,71
560,131.3202193114221,0,66
561,125.57467897629681,0,60
562,120.16655108639841,0,54
563,113.54734695271397,0,47
564,107.33592129385204,0,40
565,99.00505037623081,0,31
566,92.61209424259879,0,24
567,85.42247947700886,0,16
568,77.17512552629896,0,6
589,72.069410986909,0,3
590,80.95060222135473,0,12
591,91.18113840043894,0,25
592,99.92997548283498,0,35
593,106.3202708800161,0,42
594,113.50770898930169,0,50
595,118.87808881370864,0,56
596,122.37646832622684,0,60
597,126.11502686040232,0,64
598,124.77980605851253,0,63
599,112.96902230257638,0,51
600,105.54619841567009,0,44
601,92.76313923105448,0,31
602,82.20097323024831,0,21
603,72.83543093852057,0,12
604,65.49045732013177,0,5
629,73.16419889536138,0,8
630,77.79460135510689,0,14
631,87.09190547921202,0,24
632,98.71676655968832,0,36
633,107.28000745712129,0,45
634,116.10340218959993,0,54
635,126.11502686040232,0,64
636,135.32922818075923,0,73
637,143.56183336806478,0,81
638,150.81445554057476,0,88
639,151.99013125857877,0,89
640,149.25481566770299,0,86
641,145.34441853748632,0,82
642,141.4390328021229,0,78
643,136.56500283747664,0,73
644,130.0,0,66
645,121.29715577869086,0,57
646,116.48175822848829,0,52
647,110.44002897500525,0,46
648,106.60675400742676,0,42
649,99.62429422585637,0,35
650,91.706052144883,0,27
651,85.09406559801923,0,20
652,78.77182237323191,0,14
653,74.67261881037788,0,10
654,70.9365914038728,0,6
673,71.34423592694787,0,1
674,79.17701686727027,0,10
675,88.14193099768123,0,20
676,96.56603957913983,0,30
677,109.11003620199197,0,44
678,118.1397477566293,0,54
679,126.60568707605516,0,63
680,133.19534526401438,0,70
681,146.696966567138,0,84
682,146.50938536489735,0,84
683,154.37940277122465,0,92
684,168.1814496310458,0,106
685,167.35889578985635,0,105
686,172.53985046939155,0,111
687,173.80736463107655,0,112
688,162.1172415260018,0,101
689,152.0690632574555,0,91
690,140.1606221447379,0,79
691,128.00390619039717,0,67
692,113.99122773266372,0,53
693,100.84145972763385,0,40
694,85.98837130682264,0,25
695,75.8023746329889,0,15
696,64.77653896280658,0,4
722,68.4470598345904,0,7
723,78.91767862779544,0,18
724,90.55385138137417,0,30
725,100.24470060806208,0,40
726,113.21660655575224,0,53
727,124.14507642270796,0,64
728,134.13426109685773,0,74
729,143.17122615944868,0,83
730,145.16886718577092,0,85
731,143.28293687665675,0,83
732,140.356688476182,0,80
733,134.5362404707371,0,74
734,131.7459676802292,0,71
735,124.90396310766124,0,64
736,116.1077086157504,0,55
737,106.53168542738823,0,45
738,98.84331034521254,0,37
739,92.19544457292888,0,30
740,84.64632301523794,0,22
741,76.92203845452875,0,14
742,70.21395872616783,0,7
763,78.10889834071403,0,14
764,86.33075929238663,0,22
765,97.12363255150623,0,33
766,105.51303237041384,0,42
767,112.08925015361643,0,48
768,122.00409829181969,0,58
769,136.56500283747664,0,73
770,139.48835076808385,0,76
771,147.31259280862582,0,85
772,145.91093173576817,0,83
773,140.03570973148243,0,77
774,130.8166656049603,0,68
775,121.6552506059644,0,60
776,117.38824472663352,0,56
777,116.2497311824849,0,55
778,124.78781991845197,0,64
779,134.3726162579266,0,74
780,130.64838307457157,0,70
781,125.32358118087753,0,65
782,113.11056537742175,0,53
783,108.01851693112621,0,48
784,103.01941564578979,0,43
785,97.0,0,37
786,99.00505037623081,0,39
787,96.08329719571451,0,36
788,88.14193099768123,0,28
789,82.38931969618392,0,22
790,75.32595834106593,0,15
791,71.449282711585,0,11
792,66.61080993352356,0,6
819,61.07372593840988,0,1
820,75.02666192761077,0,15
821,89.02246907382428,0,29
822,106.01886624558857,0,46
823,122.01639234135715,0,62
824,138.05795884337854,0,78
825,156.11534197509224,0,96
826,169.14490828872147,0,109
827,181.22361876973983,0,121
828,191.3765920900464,0,131
829,193.58202395883765,0,133
830,190.67249408344142,0,130
831,186.86893802876924,0,126
832,180.89776118017602,0,120
833,174.92855684535903,0,114
834,167.08381130438698,0,106
835,156.16017418023074,0,95
836,144.25671561490648,0,83
837,130.24976007655445,0,69
838,117.38824472663352,0,56
839,101.27191120937731,0,40
840,91.78235124467012,0,30
841,79.07591289387686,0,17
842,68.41052550594829,0,6
859,72.18032973047436,0,11
860,82.49242389456137,0,22
861,94.13288479590966,0,34
862,107.01868995647442,0,47
863,116.03878661895772,0,56
864,129.00387591076478,0,69
865,141.01418368376991,0,81
866,154.0519392932137,0,94
867,162.3730273167314,0,102
868,178.10109488714548,0,118
869,179.4017837146554,0,119
870,169.49926253526885,0,109
871,164.3684884641822,0,104
872,155.3898323572041,0,95
873,148.48568954616468,0,88
874,142.59382875847047,0,82
875,141.50971698084905,0,81
876,141.59802258506295,0,81
877,146.4923206178399,0,86
878,147.48898263938224,0,87
879,143.42245291445826,0,83
880,134.30189872075525,0,74
881,123.10158406779338,0,63
882,112.0714058089752,0,52
883,97.0051545022222,0,37
884,88.05112151472007,0,28
885,90.08884503644167,0,30
886,94.04786015641186,0,34
887,94.02127418834527,0,34
888,90.00555538409837,0,30
889,83.00602387778854,0,23
890,72.0,0,12
891,61.0,0,1
942,69.35416353759881,0,3
943,75.23961722390672,0,9
944,80.23091673413684,0,14
945,88.02272433866155,0,22
946,93.98404119849285,0,28
947,100.56838469419701,0,35
948,108.16653826391968,0,42
949,119.85407794480753,0,54
950,131.24404748406687,0,65
951,143.0034964607509,0,77
952,152.2005256232711,0,86
953,159.10059710761615,0,92
954,161.5951731952412,0,93
955,161.0496817755316,0,91
956,154.72879499304582,0,85
957,155.80115532305913,0,85
958,157.84802817900513,0,86
959,158.61904047118682,0,86
1478,67.60177512462228,0,7
1479,69.46221994724903,0,9
1480,82.38931969618392,0,22
1481,90.35485598461214,0,30
1482,97.25224933131366,0,37
1483,98.18350166906862,0,38
1484,109.1146186356347,0,49
1485,115.10864433221339,0,55
1486,123.06502346320826,0,63
1487,128.01562404644207,0,68
1488,134.00373129133382,0,74
1489,134.0,0,74
1490,130.01538370516005,0,70
1491,126.09916732476864,0,66
1492,119.26860441876563,0,59
1493,102.70345661174214,0,42
1494,102.59142264341595,0,41
1495,95.524865872714,0,34
1496,87.0976463516667,0,25
1497,81.49233092751734,0,19
1498,74.04052944165107,0,11
1499,68.62215385719105,0,5
1533,65.62011886609167,0,5
1534,73.824115301167,0,13
1535,82.20097323024831,0,21
1536,92.57429448826494,0,31
1537,101.78899744078434,0,40
1538,112.96902230257638,0,51
1539,120.83873551142449,0,59
1540,127.57742747053649,0,66
1541,138.75518008348374,0,77
1542,145.67086187704115,0,84
1543,145.52319402761884,0,84
1544,144.68241081762497,0,83
1545,145.0,0,83
1546,143.02796929272262,0,81
1547,147.13938969562162,0,85
1548,156.84705926475002,0,95
1549,163.9176622576103,0,102
1550,168.71573726241425,0,107
1551,175.78680269007683,0,114
1552,175.78680269007683,0,114
1553,171.68575945604806,0,110
1554,167.72596698186004,0,106
1555,160.65490966665163,0,99
1556,152.45327152934436,0,91
1557,143.54441821262157,0,82
1558,133.6600164596728,0,72
1559,122.8087944733601,0,61
1560,114.1402645870422,0,52
1561,105.32331175955302,0,43
1562,103.81233067415451,0,41
1563,98.95453501482385,0,36
1564,95.33624704172071,0,32
1565,89.8443097808648,0,26
1566,83.16850365372699,0,19
1567,77.83315488916018,0,13
1568,70.3846574190711,0,5
1587,75.27283706623525,0,11
1588,77.1621668954417,0,13
1589,83.16850365372699,0,19
1590,94.64142856064674,0,31
1591,103.32473082471591,0,40
1592,111.83022847155415,0,49
1593,123.76186811776881,0,61
1594,127.09838708654017,0,65
1595,131.84839779079607,0,70
1596,136.7808466123821,0,75
1597,137.18600511714013,0,76
1598,146.98639392814562,0,86
1599,149.96666296213968,0,89
1600,153.83432646844463,0,93
1601,159.45218719101973,0,99
1602,153.39491516996253,0,93
1603,143.28293687665675,0,83
1604,135.44740676735012,0,75
1605,125.32358118087753,0,65
1606,127.1927670899568,0,67
1607,131.18688958886096,0,71
1608,137.09121051329294,0,77
1609,138.05795884337854,0,78
1610,130.01538370516005,0,70
1611,121.0,0,61
1612,108.00462953040486,0,48
1613,96.0,0,36
1614,84.09518416651456,0,24
1615,73.10950690573696,0,13
1616,65.12296062065974,0,5
1651,61.5223536610881,0,1
1652,68.46897107449476,0,8
1653,77.41446893184762,0,17
1654,84.38009243891595,0,24
1655,92.43916918709297,0,32
1656,100.60318086422517,0,40
1657,109.55363982999378,0,49
1658,117.51595636338071,0,57
1659,123.58397954427588,0,63
1660,129.65338406690356,0,69
1661,127.76932339180638,0,67
1662,120.81390648431164,0,60
1663,115.11733144926528,0,54
1664,108.04628637764465,0,47
1665,104.23531071570709,0,43
1666,100.2845950283492,0,39
1667,93.55746896961247,0,32
1668,86.68333173107735,0,25
1669,77.87810988975015,0,16
1670,72.53275122315436,0,10
1671,63.89053137985315,0,1
1694,61.66036003787198,0,1
1695,73.824115301167,0,13
1696,82.87339742040264,0,22
1697,88.45903006477066,0,28
1698,99.50376877284599,0,39
1699,101.49384217774002,0,41
1700,114.5294721894762,0,54
1701,119.41942890501528,0,59
1702,126.25371281669304,0,66
1703,131.24404748406687,0,71
1704,136.13228860193308,0,76
1705,142.01408380861386,0,82
1706,155.05160431288675,0,95
1707,159.0125781188394,0,99
1708,163.04907236779974,0,103
1709,163.04907236779974,0,103
1710,157.0286598045083,0,97
1711,144.0,0,84
1712,138.03260484392808,0,78
1713,124.03628501370073,0,64
1714,120.0,0,60
1715,119.03780911962384,0,59
1716,116.03878661895772,0,56
1717,108.11567878897121,0,48
1718,94.33981132056604,0,34
1719,83.02409288875127,0,23
1720,68.0294054067798,0,8
1796,238.67970169245646,0,178
1797,238.83885781003056,0,178
1798,236.93247983339052,0,176
1799,237.0232056149777,0,176
1800,238.01890681204299,0,177
1801,236.1228493814184,0,175
1802,230.15212360523637,0,169
1803,219.20994502987313,0,158
1804,203.3051893090779,0,142
1805,189.2828571212935,0,128
1806,173.27723451163456,0,112
1807,160.51479682571323,0,99
1808,146.5127980757995,0,85
1809,132.83448347473634,0,71
1810,120.03332870498926,0,58
1811,107.28000745712129,0,45
1812,93.62157870918435,0,31
1813,82.00609733428362,0,19
1814,71.47027354082255,0,8
1857,222.14409737825582,0,162
1858,231.07790893982056,0,171
1859,236.10379073619296,0,176
1863,234.10467744152402,0,174
1864,228.26519664635694,0,168
1865,220.22715545545242,0,160
1866,201.1591409804685,0,141
1867,194.20865068271289,0,134
1868,174.28711943227475,0,114
1869,164.0762018087937,0,104
1870,145.08618128546908,0,85
1871,123.03657992645927,0,63
1872,107.11675872616759,0,47
1873,95.13148795220224,0,35
1874,88.09086218218096,0,28
1875,68.18357573492314,0,8
1972,239.01464390283704,0,178
1973,239.01464390283704,0,178
1974,237.2172000509238,0,176
1975,239.20702330826325,0,178
1976,238.3149177034455,0,177
1977,238.3149177034455,0,177
1978,237.32045845227924,0,176
1979,236.22235287965447,0,175
1980,235.2275494069519,0,174
1981,234.23279018958897,0,173
1982,234.23279018958897,0,173
1983,233.23807579381202,0,172
1984,237.32045845227924,0,176
1985,231.46490014686893,0,170
1986,222.52415599210798,0,161
1987,209.49701668520245,0,148
1988,198.57995870681412,0,137
1989,186.6815470259447,0,125
1990,173.6663467687393,0,112
1991,159.81239000778382,0,98
1992,145.0,0,83
1993,130.04999038831184,0,68
1994,116.29703349613007,0,54
1995,103.58571330062848,0,41
1996,92.89241088485109,0,30
1997,83.24061508662703,0,20
1998,76.53757247260981,0,13
1999,69.8927750200262,0,6
2151,91.92388155425118,0,19
2152,104.65180361560904,0,34
2153,110.16805344563369,0,41
2154,105.70241246064349,0,37
2155,99.00505037623081,0,31
2156,97.30878685915265,0,30
2157,96.20810776644555,0,30
2158,99.62429422585637,0,34
2159,101.95096860746347,0,35
2160,98.89893831583835,0,30
2161,98.41239759298622,0,27
2162,95.1892851112981,0,21
2163,87.36704184073076,0,13
2164,80.15609770940699,0,7
2199,70.83078426785913,0,1
2207,106.17438485811914,0,32
2208,143.27944723511465,0,75
2209,184.10051602317685,0,118
2210,219.86586820150143,0,155
2211,242.8373941550189,0,179
2219,240.01041644062033,0,178
2220,214.96511344867102,0,153
2221,185.129684275645,0,123
2222,150.62536307010186,0,88
2223,112.53888216967503,0,49
2234,68.0294054067798,0,2
2235,78.39005038906404,0,12
2236,85.0881895447306,0,18
2237,91.7877987534291,0,24
2238,101.23734488813898,0,33
2239,109.9317970379817,0,42
2240,112.16059914247963,0,44
2241,110.86027241532469,0,43
2242,110.13627921806692,0,43
2243,115.43396380615195,0,49
2244,117.95338062132852,0,52
2245,116.69190203266035,0,51
2246,113.21660655575224,0,47
2247,93.1074647920348,0,25
2250,78.39005038906404,0,8
2251,133.4541119636259,0,67
2252,183.63550854886427,0,119
2253,235.95126615468712,0,172
2267,223.6515146382872,0,156
2268,173.0115603073968,0,103
2269,122.58874336577564,0,48
2273,82.3286098510111,0,3
2274,108.30050784737807,0,35
2275,125.25174649480941,0,58
2276,146.4137971640651,0,79
2277,168.12197952677099,0,104
2278,181.91206666958627,0,116
2279,191.12561314486345,0,125
2280,174.64249196572982,0,110
2281,170.26156348395253,0,105
2282,162.22515218054195,0,94
2283,148.32734070291963,0,80
2284,144.55794685869054,0,76
2285,148.0,0,80
2286,149.89329538041386,0,82
2287,151.7893276880822,0,84
2288,147.6787053031005,0,80
2289,139.7855500400524,0,72
2290,130.97327971765844,0,63
2291,122.56018929489298,0,54
2292,113.46365056704283,0,45
2293,107.01868995647442,0,38
2294,99.31767214348109,0,30
2295,92.13034245024816,0,22
2296,87.23531395025755,0,17
2297,84.59905436823747,0,14
2298,81.12336284942828,0,10
2299,76.55063683601855,0,4
